region-centroid-col,region-centroid-row,region-pixel-count,short-line-density-5,short-line-density-2,vedge-mean,vegde-sd,hedge-mean,hedge-sd,intensity-mean,rawred-mean,rawblue-mean,rawgreen-mean,exred-mean,exblue-mean,exgreen-mean,value-mean,saturation-mean,hue-mean,Class,BinClass
-0.9722118732431038,-0.5640598969970908,0.0,-0.3570473186116237,-0.19455170047579262,-0.1665847261668932,-0.09297241008283315,-0.44091366570685847,-0.1358554374637047,-0.885354387166574,-0.9211103945861195,-0.8315604546549519,-0.9055606838969563,0.39545196622312034,-0.36727328213016514,0.22572088521849615,-0.8654237138821691,2.26898294544592,-0.5332184472246867,2,0
0.28908600847194843,-0.8946590754491275,0.0,-0.3570473186116237,-0.19455170047579262,-0.35188342234791176,-0.11601897631384071,-0.21002770986710897,-0.13037539334755724,-0.28372861373183905,-0.25817063430800424,-0.2009161780836805,-0.4043579107025787,0.46261165969067786,0.31980700868665,-1.0057305605621367,-0.2258799973007222,0.10528793419573826,-0.2880082535708528,0,0
1.4407058135161266,0.9845362546992918,0.0,2.4106684733106944,-0.19455170047579262,-0.2901169432206674,-0.11577116617190898,-0.13306821814454392,-0.11872236576491682,-0.6078287204742553,-0.6610097888467871,-0.7141125978250185,-0.4226928063413757,0.011679452119357604,-1.2076642878138166,2.034421121981014,-0.614265945136213,0.2628144464800207,2.492436507670279,3,0
0.9745739876649117,0.6539370762472551,0.0,-0.3570473186116237,-0.19455170047579262,0.327551554055347,-0.0037600898933415326,2.5913814615364967,1.4582187482193645,0.12867811530553486,0.10660512417949175,0.16164154833359237,0.1090714268622729,-0.304923870244481,0.3254847669007709,-0.2456991339232955,0.14438301294511857,-0.6342240606897958,-0.6636843802715475,4,1
-0.5197898069757481,0.20153820047078377,0.0,-0.3570473186116237,-0.19455170047579262,-0.5577723037726546,-0.12196646432647348,-0.5794446296744667,-0.13717821963509608,-0.9455170431096221,-0.9369701952781229,-0.9515617355718611,-0.9361218413501936,0.8463798563979102,-0.8158601312893163,0.5335839631302193,-0.9871184125312912,2.510764258860757,-0.48844825032608374,2,0
1.5092546114354228,-0.738059464603426,0.0,-0.3570473186116237,-0.19455170047579262,-0.18717157600740308,-0.11800147975243024,-0.4563058411132994,-0.1351625661419623,-0.8795322546620834,-0.9084225768706117,-0.8443266559306924,-0.8841677719108426,0.4530175411209276,-0.48651642561358777,0.37003221709770795,-0.8783700674983527,1.9903795852599582,-0.5729659937266847,2,0
-0.6705971623982,-0.3030605455875881,0.0,-0.3570473186116237,-0.19455170047579262,-0.02246195326903746,-0.048283616869929026,-0.056105955802699434,-0.07696028665794914,-0.874680302909286,-0.9084225768706117,-0.8341136489521431,-0.8811116809201035,0.4050460847928706,-0.4467670076212995,0.3507900712118894,-0.8680129379989058,2.088311772472541,-0.5777621070564322,2,0
0.3302152872235262,-0.11166102122061947,0.0,5.178384265233012,-0.19455170047579262,-0.3930611986328603,-0.12163604336951925,-0.3947365853636798,-0.13264297376481893,-0.4147279050757904,-0.3342985683153142,-0.4102799487716354,-0.492984824484954,1.0670469148962913,-0.31049058949551434,-0.543938108360201,-0.43819823913312594,-0.19391912449880336,-0.13694686490286212,0,0
-0.7665654794852148,-0.5466599402364573,0.0,2.4106684733106944,-0.19455170047579262,-0.0018713974249559072,-0.026558578344787722,-0.11767465742846327,-0.12281666723757942,-0.46324480261793627,-0.3596745463177508,-0.47921688416515157,-0.5388248140913431,1.3164968471915066,-0.48651642561358777,-0.4958305789800056,-0.5081079893825152,-0.22044589346955526,-0.02934823063332704,0,0
1.5092546114354228,1.2455356061087945,0.0,-0.3570473186116237,-0.19455170047579262,-0.0018713974249559072,-0.08063119291637691,0.15938727050675325,-0.11063563565261164,0.29557907243520953,0.28423411543470767,0.35568753197710795,0.231317817001236,-0.343305525399318,0.6434698898521926,-0.7459706826993113,0.3385783171878722,-0.5971610606084479,-0.46485603293481487,4,1
0.6729592768200078,0.3755377680771189,0.0,-0.3570473186116237,-0.19455170047579262,-0.7018947060701533,-0.1273357435433561,-0.6717985132988963,-0.1402017168819475,-0.9707465372277113,-0.9369701952781229,-1.0153922823709949,-0.9391779598460268,1.0958295296493337,-1.0940978804458266,0.7548612809539267,-1.0518497145472074,-1.8702050178943224,0.8821333665979647,6,0
0.16569817221721506,-0.9990588160129286,0.0,-0.3570473186116237,-0.19455170047579262,0.2657835925266741,-0.059517706375014516,0.14399370979067266,-0.07412587491318737,-0.2264766834428786,-0.21376481387512056,-0.1370851717049775,-0.34323334037839887,0.29950991704631225,0.4106562506060263,-0.9961107864186168,-0.1611482292198043,0.016056351966790828,-0.3120341276329625,0,0
-0.05365798112453315,-0.1812608482631535,0.0,-0.3570473186116237,-0.19455170047579262,-0.06363935895362881,-0.09322019792162906,0.14399370979067266,-0.1141870688731874,-0.43995574860280856,-0.3660178271278998,-0.43070596272873424,-0.5174341025127467,1.0286700088776375,-0.2991299625738305,-0.5246985600731608,-0.45891249813201995,-0.13276079339530233,-0.1441507436289203,0,0
-0.6980166815659186,1.5935347413214649,0.0,-0.3570473186116237,-0.19455170047579262,-0.5371832303300017,-0.12568365883140725,-0.5332675493312881,-0.13812306890241866,-0.7892881528481487,-0.7910601773593086,-0.9132635913242086,-0.6305102943229146,0.6257134023350435,-1.4745454984433968,1.8708676442159837,-0.7903359814643084,0.7746036583598258,2.170909212436074,3,0
-1.2326973053364298,-1.4166577782681329,0.0,2.4106684733106944,-0.19455170047579262,-0.3107037930611773,-0.12394899006819882,-0.28698997220895345,-0.13157216953900774,-0.3788236193042402,-0.3660178271278998,-0.30049098546392167,-0.4807588102163594,0.424234321932371,0.21191938163146914,-0.7844584379359865,-0.3268599708859485,0.15709727686264385,-0.31041600572683986,0,0
0.24795672972037064,-1.79945682700207,0.0,-0.3570473186116237,-0.19455170047579262,-0.29011323721709575,-0.1106014777173472,-0.31777432302183534,-0.12440277112410425,2.36536001571216,2.3967635871142146,2.2629496382245935,2.4317363364461917,-1.6385244845051867,1.2567291028985523,-0.4862108048364856,2.272755065062669,-1.0751686183951945,-0.6239627237200475,5,0
0.08343961471405949,0.35813781131648537,0.0,-0.3570473186116237,-0.19455170047579262,-0.7018947060701533,-0.1273357435433561,-0.6717985132988963,-0.1402017168819475,-0.9707465372277113,-0.9369701952781229,-1.0153922823709949,-0.9391779598460268,1.0958295296493337,-1.0940978804458266,0.7548612809539267,-1.0518497145472074,-1.8702050178943224,0.8821333665979647,6,0
0.02860057637862243,0.34073785455585187,0.0,-0.3570473186116237,-0.19455170047579262,-0.14599417032281167,-0.12460980967897145,-0.4255212132384896,-0.12987145446354767,-0.8610954143983356,-0.9115945312994888,-0.7983686990016817,-0.8780555899293643,0.241944342148505,-0.2877744461455888,0.24496216523805517,-0.8317635673320931,2.1400291147846344,-0.5789724622422121,2,0
0.4398933638944003,1.697934481885266,0.0,-0.3570473186116237,-0.19455170047579262,-0.3107037930611773,-0.11290717589689005,-0.33316788373791595,-0.12964651788766732,-0.6534374337485654,-0.6451507303928623,-0.8290072603577606,-0.4440862684293688,0.606524301716237,-1.707357093492186,2.28456122570032,-0.6323912130508713,0.5357356895140318,2.0971163810292546,3,0
-0.9036630753238075,0.3059379410345848,0.0,2.4106684733106944,-0.19455170047579262,0.18342878115749128,-0.09297107189468483,-0.07149674589950077,-0.11846623807455253,-0.6388807924944256,-0.7117611738992922,-0.589003549575019,-0.6213400959941194,-0.14182126412080917,-0.19124233551864975,0.4662394830617626,-0.6194439273046844,0.6960572601968842,-0.7046422819593251,2,0
1.56409364977086,-0.007261280656818383,0.0,-0.3570473186116237,-0.19455170047579262,-0.5165945274877061,-0.12560105693763904,-0.5332675493312881,-0.13736718608713044,-0.9309615284493878,-0.9369701952781229,-0.9183699799185909,-0.9300096043585273,0.7024663508930451,-0.6795801358181217,0.4469973371759441,-0.9534582659812152,2.510764258860757,-0.5185712077304637,2,0
-1.3423753820073039,-0.3030605455875881,0.0,-0.3570473186116237,-0.19455170047579262,-0.47541675120275745,-0.11800147975243024,-0.31777432302183534,-0.13006042091558204,-0.9134948689373336,-0.9274543319914919,-0.9030505843456593,-0.9025045929062173,0.6161184202859872,-0.6795801358181217,0.5335839631302193,-0.9379226882482952,2.299251062179021,-0.5897556266246137,2,0
-1.3697949011750223,-0.5640598969970908,0.0,-0.3570473186116237,-0.19455170047579262,-0.10481676463822023,-0.029780266311850656,-0.28698997220895345,-0.12325756061374168,-0.8688581704047956,-0.9115945312994888,-0.8290072603577606,-0.8658309509154679,0.31869815418581265,-0.4467670076212995,0.43737669716616456,-0.8628344897654325,2.122820667465541,-0.641865624489389,2,0
-0.6980166815659186,0.06233854638571567,0.0,-0.3570473186116237,-0.19455170047579262,1.0893391182256456,-0.04593018997976301,-0.21002770986710897,-0.11899005831779422,0.21504070811694828,0.18907348423511006,0.3020683836280312,0.1335207048900655,-0.4104583110324272,0.7570352751214943,-0.8710450638902616,0.28420251344389724,-0.4800139421480169,-0.4518722227600864,1,1
-0.4512410090564518,-1.3818578647468658,0.0,2.4106684733106944,-0.19455170047579262,-0.43423860431745176,-0.1145307326678305,-0.3485586738347172,-0.12236444709901459,2.2731889143225557,2.301585827343572,2.1582574123403067,2.3583802508346237,-1.5905495742599054,1.0977365414228415,-0.2649386822103354,2.1665854576839294,-1.0885174317814672,-0.6500856837724924,5,0
-0.4512410090564518,-0.9294589889703946,0.0,2.4106684733106944,-0.19455170047579262,-0.2901169432206674,-0.0969849672455489,-0.4563061181752274,-0.12905419284118608,0.6303556214221578,0.5887401419402661,0.753989059395919,0.5155362044965556,-0.8901728743129979,1.3419056970972496,-1.3809450454723926,0.7425005418537857,-0.492981611207212,-0.4582087881444627,1,1
-1.191568026584852,-0.19866080502378702,0.0,-0.3570473186116237,-0.19455170047579262,-0.4960054540450532,-0.11874491017822537,-0.3947365853636798,-0.13868997165995195,-0.8077252551104791,-0.7371368664255448,-0.8290072603577606,-0.841381947938615,1.2973077465727,-0.804503081713042,0.062168273319725305,-0.8628344897654325,0.5795059535580918,0.05754491572546188,0,0
0.17940793180107434,0.16673828694951676,0.0,-0.3570473186116237,-0.19455170047579262,-0.4548276777601045,-0.1174232486535443,-0.3485586738347172,-0.13661132027899295,-0.8019031226059885,-0.7149330997805508,-0.8341136489521431,-0.8383258569478759,1.4412212520775651,-0.8726433349733114,0.03330635329038675,-0.8602452656486961,0.5752564133596392,0.1846192652570896,0,0
-0.09478725987611093,0.044938589625082154,0.0,-0.3570473186116237,-0.19455170047579262,-0.4548276777601045,-0.11841448922127115,-0.16385256895742584,-0.10410880140751848,-0.4321927305977661,-0.47703666035286996,-0.35666080042255865,-0.4746471783367604,-0.05547333351375127,0.14945382028925552,-0.1975916045431002,-0.38382243538915095,0.044620271651234056,-0.5151472617771081,1,1
-0.5472093261434666,-0.9294589889703946,0.0,-0.3570473186116237,-0.19455170047579262,-0.22834898169199452,-0.11106270656579897,-0.16385256895742584,-0.12073805327235211,-0.35068235153773264,-0.28037497190536637,-0.3234699639284271,-0.4471420843691683,0.9231336684352179,-0.10607085181339436,-0.7459706826993113,-0.35016322096907826,-0.091465776992609,-0.1855681919380369,0,0
1.043122785584208,0.20153820047078377,0.0,-0.3570473186116237,-0.19455170047579262,-0.4960058246454103,-0.12072741361681491,-0.4255212132384896,-0.1389419291969512,-0.8261620953742269,-0.7339649405442862,-0.8673056343951978,-0.8566626779432505,1.5083809455451227,-0.9521396157111668,0.10065083335884338,-0.8783700674983527,0.7558662527631445,0.30467161296490736,0,0
-0.9036630753238075,-0.21606076178442055,0.0,-0.3570473186116237,-0.19455170047579262,-0.5989500800576032,-0.123948967765063,-0.5332675493312881,-0.13812306890241866,-0.8281029808747788,-0.7529967813080217,-0.8545394331194572,-0.8597187689339896,1.3548733214705075,-0.855608016133572,0.09103019334906386,-0.8835485157318258,0.7635899015980635,0.11748015112824665,0,0
-0.012528702372955359,1.0367361249811924,0.0,-0.3570473186116237,-0.19455170047579262,-0.04304880310954733,-0.1177536696104985,-0.04071239508661885,-0.06883461017041595,-0.4942968746381065,-0.5309602567628178,-0.6221966839669969,-0.30044916671180927,0.06924761745508315,-1.2587692222343467,2.063280444411574,-0.5106969804667509,-0.1621439543344987,2.4536663067995788,3,0
-0.5472093261434666,0.01013867610381513,0.0,-0.3570473186116237,-0.19455170047579262,-0.24893953753607598,-0.10648411811948273,-0.009928044273736933,-0.1116494319090934,-0.5864810759568451,-0.7212769515430679,-0.4613438347154593,-0.599949384415523,-0.7462567783702146,0.35387355797137543,0.14875489927400048,-0.48998272146785693,1.1575836115644782,-0.6691147973884952,2,0
-0.35527269196943695,0.44513759511965295,0.0,-0.3570473186116237,-0.19455170047579262,0.65697450553565,-0.025237117548328875,-0.08689030661558135,-0.11324232164876932,-0.4108450860803557,-0.4611756035656568,-0.32602292843583364,-0.45936809863776296,-0.12263475393992099,0.22895265627383185,-0.2649386822103354,-0.352752212053314,0.08007983697728963,-0.5041375603278493,1,1
-0.06736774070839241,-0.5988598105183578,0.0,2.4106684733106944,-0.19455170047579262,0.7805067225894242,0.08578298580014139,0.9443951427834403,0.061426558889222875,-0.6961327227833861,-0.7720283365955731,-0.6221966839669969,-0.7038564781006544,-0.12263475393992099,-0.077676950249348,0.25458280524783466,-0.6531054720497654,1.138140869914239,-0.6432960442544016,2,0
1.6326424476901562,1.2107356925875274,0.0,-0.3570473186116237,-0.19455170047579262,0.05989656410371699,-0.07770524453009109,0.40566484762908783,-0.07844637149088617,-0.546696591175687,-0.5563362347652544,-0.6885806548531065,-0.3615709865265925,0.3570746284648135,-1.3950492177055414,2.005553140887859,-0.562481462801482,-0.21038280704084886,2.3203848416360646,3,0
-0.35527269196943695,0.14933833018888323,0.0,-0.3570473186116237,-0.19455170047579262,-0.5371836009303589,-0.11874491017822537,-0.5178753739248471,-0.12684795721669623,-0.9513392280138293,-0.9337982408492459,-0.9694343254419842,-0.9361218413501936,0.9327277870049682,-0.9010346812906369,0.5913086690551559,-1.0052432143809478,2.429637469793806,-0.4734644414753874,2,0
0.522151921397556,0.7409368600504227,0.0,-0.3570473186116237,-0.19455170047579262,-0.04304880310954733,-0.10288481576010174,0.005462745823064402,-0.12231274536072059,-0.526318341414222,-0.5848838531727656,-0.6400697334166892,-0.32795426067940137,-0.10344824375903265,-1.1906294800234214,2.1210077479352893,-0.5340002305498808,0.08464480696366836,2.5105012206302324,3,0
1.1665106218389414,-0.16386089150252,0.0,-0.3570473186116237,-0.19455170047579262,-0.22834898169199452,-0.09817640076026336,-0.5024829214564782,-0.13913089564898556,-0.546696591175687,-0.6102598311752022,-0.4409178207583605,-0.606061016295122,-0.13222800903036516,0.25734144734443637,-0.3034177787844154,-0.46926846246896287,0.5227110678542389,-0.5040534179887309,6,0
-0.8214045178206519,-1.2078582971405307,0.0,-0.3570473186116237,-0.19455170047579262,-0.04304880310954733,-0.08999873298592416,0.08242500816490882,-0.06656704676030502,-0.32642390276665967,-0.2867182527155154,-0.2672978510719437,-0.4318630046701708,0.6257134023350435,0.1267427874327719,-0.8421770827971065,-0.29319842614086755,0.023105331533089867,-0.25750989188425216,0,0
1.7423205243610305,-1.521057518831934,0.0,-0.3570473186116237,-0.19455170047579262,-0.3518837929482689,-0.12295763798479292,-0.3947365853636798,-0.13642245586986312,2.573989487106537,2.732997436717881,2.3420892400563496,2.6700954807693456,-0.6503155926727126,0.5639710538676163,-0.3034177787844154,2.3530114583489676,-1.3443572756054103,-0.5723381624271089,5,0
0.7963471130747412,1.0715360385024595,0.0,-0.3570473186116237,-0.19455170047579262,0.36872895973993847,-0.09556158111846026,0.929004352686639,-0.04570233407154561,0.20727769011190567,0.22396723821461084,0.24845153317680077,0.13963233676966452,-0.01710031315197475,0.44472791038419357,-0.7363509085557913,0.2298290400249305,-0.6183868567543263,-0.4155939296248152,4,1
-0.6705971623982,-1.0338587295341957,0.0,-0.3570473186116237,-0.19455170047579262,0.12166081962881838,-0.004751018217167125,0.12860291969387133,-0.0663780973154214,-0.35165436627950475,-0.3152658711230265,-0.2979380209565151,-0.4471420843691683,0.6161184202859872,0.06996009479812103,-0.7363509085557913,-0.32427097980171277,-0.009086030712506547,-0.25489500688395783,0,0
-1.0681801903301187,-0.04206119417808541,0.0,-0.3570473186116237,-0.19455170047579262,-0.3724721251902074,-0.10446164746153028,0.6827267755643044,-0.08562951168359938,0.4353133965259755,0.40159622946982676,0.5216463102434589,0.3596730885104014,-0.6599088477631567,0.9330662217330097,-0.9191439346078616,0.5068790499382523,-0.5529702235138194,-0.4837103893849565,1,1
1.262478938925956,1.2455356061087945,0.0,-0.3570473186116237,-0.19455170047579262,0.862861533958607,-0.05409046130817413,-0.009928044273736933,-0.10445217578125388,0.21018849436556827,0.1954196198070997,0.2612186536116799,0.16102579885765764,-0.304923870244481,0.5128661194470863,-0.563177656647241,0.24277632577111735,-0.5867694014839847,-0.4891084440637818,4,1
-1.0544704307462593,1.3673353034332292,0.0,-0.3570473186116237,4.391309810739318,0.5540291383223857,-0.09109225573445373,0.6673332148482237,-0.07060845599412083,0.5488452423621244,0.547505961912457,0.6161151886088868,0.46358183250117085,-0.4584332212777084,0.8989945619548424,-1.0634578640858519,0.602681041355007,-0.623753544118351,-0.44209876644710505,4,1
1.0294130260003487,-1.9212565243265047,0.0,-0.3570473186116237,-0.19455170047579262,-0.04304880310954733,-0.08589830146813587,-0.5948368050809076,-0.13593421458600002,-0.7271847948035562,-0.7625125589517974,-0.6502815914463155,-0.7772034870312133,0.2707266978577556,-0.08335470846346889,-0.13024452687586505,-0.6815867043013666,0.9018051013104097,-0.46034470906054453,6,0
1.4269960539322672,0.01013867610381513,0.0,-0.3570473186116237,-0.19455170047579262,-0.3724721251902074,-0.1256836610617208,-0.4255212132384896,-0.13440668332667405,-0.8164584538672149,-0.7339649405442862,-0.851986238822266,-0.8444383139802938,1.412438896368315,-0.906712950554102,0.11989297924466193,-0.8757806103491154,0.5211689666688211,0.2105092157550528,0,0
-1.5891510545167706,0.1319383734282497,0.0,-0.3570473186116237,-0.19455170047579262,-0.7018947060701533,-0.1273357435433561,-0.6717985132988963,-0.1402017168819475,-0.9707465372277113,-0.9369701952781229,-1.0153922823709949,-0.9391779598460268,1.0958295296493337,-1.0940978804458266,0.7548612809539267,-1.0518497145472074,-1.8702050178943224,0.8821333665979647,2,0
0.20682745096879285,1.0019362114599253,0.0,2.4106684733106944,-0.19455170047579262,-0.3930611986328603,-0.11667979592461335,-0.31777432302183534,-0.11116353761203446,-0.46518621211565364,-0.4960693575451576,-0.5915588119802719,-0.2790557046238161,0.09802738272641551,-1.2246996066535563,1.976693818457299,-0.49257171255209264,-0.30327249861588695,2.4733750316161536,3,0
0.8648959109940375,1.0889359952630928,0.0,-0.3570473186116237,-0.19455170047579262,-0.37247249579056463,-0.12370117992626709,-0.4563058411132994,-0.136674314765388,-0.4855644618771187,-0.4992409979502321,-0.596664740995085,-0.3340658925590004,0.2707266978577556,-1.139524494497957,1.6592066370707583,-0.5391782127183522,-0.5476648697196689,2.556824814558713,3,0
0.3987640851428225,0.07973850314634919,0.0,-0.3570473186116237,-0.19455170047579262,-0.5165945274877061,-0.1206448028017924,-0.5794446296744667,-0.13944584427094972,-0.8145178303652457,-0.7276210887817691,-0.8494330445250748,-0.847494404971033,1.4508153706473157,-0.9010346812906369,0.07178891332950482,-0.8731913862323787,0.5994043160131135,0.2316159978985173,0,0
-0.6431776432304814,-0.8946590754491275,0.0,-0.3570473186116237,-0.19455170047579262,-0.2901169432206674,-0.10486734150182708,-0.3793430246475991,-0.12779277246971732,2.31880286756852,2.3555122785153606,2.214441014686023,2.3828322793718133,-1.5521765538981287,1.2056241684780222,-0.4862108048364856,2.223561904137182,-1.0845657974938343,-0.6200274512443571,5,0
-1.246407064920289,0.7061369465291556,0.0,-0.3570473186116237,-0.19455170047579262,-0.3724721251902074,-0.11833225755955734,-0.31777432302183534,-0.13185710734275033,-0.6738156835100305,-0.6736977778480053,-0.7779436042037214,-0.5418833805405393,0.5489595902977358,-1.2474126837074164,1.563002834571742,-0.7152482490464476,-0.25834565868276355,2.3650579512202996,3,0
-0.17704581737926653,-0.5814598537577244,0.0,-0.3570473186116237,-0.19455170047579262,2.036430566981963,0.027572024379895036,-0.31777432302183534,-0.12523858754793912,0.7370964639950361,0.7092767511423005,0.8178200657746221,0.6591733062141151,-0.8517998539512213,1.1431637176292504,-1.082697412372892,0.8072323099347035,-0.6507841245559299,-0.4827912961422788,1,1
0.8374763918263189,-0.44226019967265623,0.0,-0.3570473186116237,-0.19455170047579262,-0.22834898169199452,-0.10098124311912686,0.9751794935963222,-0.08782309398792779,-0.08092075084478732,-0.05199402464527716,-0.07325416532627449,-0.11708095675806297,0.3282922727555629,-0.015216499400576212,-0.3034177787844154,-0.09641646113888643,-0.7061902429990515,-0.38667485491859044,1,1
1.4818350922677044,-0.738059464603426,0.0,-0.3570473186116237,-0.19455170047579262,-0.4754160100020431,-0.11998393858474815,-0.3793430246475991,-0.13081626971656876,1.397914529222118,1.2231338824775013,1.6603718859498693,1.2367802795335492,-2.7226659272421023,2.8977647625696323,-2.1794642273479092,1.6616739381327565,-0.3366949132282514,-0.530377025157535,5,0
-0.05365798112453315,-0.7206595078427924,0.0,-0.3570473186116237,-0.19455170047579262,-0.4960054540450532,-0.11965753219223886,-0.5024829214564782,-0.13266663071151857,1.8200361657055595,1.7147866762153399,1.8774083375471224,1.8327304000199711,-2.434842370149596,1.8756660741590327,-0.7363509085557913,1.8817731351679172,-0.7219836372417534,-0.6355808390060084,5,0
-1.3835046607588817,-0.7032595510821589,0.0,-0.3570473186116237,-0.19455170047579262,0.327551554055347,-0.01763732402270275,0.3287025852872434,-0.09982555048997227,-0.4797428533697935,-0.3913938051303365,-0.4817698486725581,-0.5571624602395367,1.1917715788261418,-0.4070227001224534,-0.5054590117861211,-0.5081079893825152,-0.11813711794949408,-0.060791575513103366,0,0
-0.24559461529856283,1.5065349575182971,0.0,-0.3570473186116237,-0.19455170047579262,-0.3518830517475546,-0.11403647287525119,-0.16385256895742584,-0.12905259416901516,-0.5748378589421946,-0.6166031119853512,-0.6885806548531065,-0.3921318964339841,0.08843412763597133,-1.2303778759170212,1.995933366744339,-0.5883737039688475,0.038885582867961635,2.475400920242619,3,0
-0.3004336536339999,0.8801365141354908,0.0,2.4106684733106944,-0.19455170047579262,-0.1665847261668932,-0.10129772461620283,-0.21002770986710897,-0.11868920182094533,-0.3632975832941552,-0.3469851299356122,-0.5583656775882939,-0.14153023478585558,0.4434225590718714,-1.5994689553876613,2.2653130187506845,-0.37605546213644375,-0.43337852419695927,2.1984431747906577,3,0
0.27537624888808915,2.1677333144223705,0.0,-0.3570473186116237,-0.19455170047579262,0.05989656410371699,-0.08901694894777872,-0.08689030661558135,-0.11678184986381684,-0.2662611682240366,-0.27403169109521736,-0.43836485625095395,-0.04984750506368077,0.14600229297169687,-1.3666573603388716,2.1691066186528896,-0.2983787386343473,-0.5923858040967848,2.3611615136703565,3,0
-0.9036630753238075,0.20153820047078377,0.0,-0.3570473186116237,-0.19455170047579262,-0.6401278563425518,-0.12326377082685527,-0.6564061716552986,-0.13788733278580917,-0.9581317770687376,-0.9369701952781229,-0.9822005267177247,-0.9391779598460268,0.971105124763275,-0.9464613464477017,0.6297920949605335,-1.0181895679971313,2.510764258860757,-0.4734644414753874,6,0
-1.0955997094978371,1.4195351737151296,0.0,-0.3570473186116237,-0.19455170047579262,0.018719158419125644,-0.0783779071059763,0.251740322945399,-0.09717668675994318,0.34603999946089964,0.34450099265480444,0.4041984534135253,0.2741019906678256,-0.2953306151540368,0.671863791416239,-0.8421770827971065,0.3877738084383675,-0.610356540070034,-0.4412638155435457,4,1
1.5366741306031415,-0.7032595510821589,0.0,-0.3570473186116237,-0.19455170047579262,-0.43423897491780883,-0.11800147975243024,0.9443951427834403,0.21562529263596242,-0.7116590207920539,-0.765684484833056,-0.6247496484744035,-0.7558105750450995,0.08843412763597133,-0.0038609829723344085,-0.08214305855948649,-0.6556944631340011,1.0938755563419056,-0.509619757345793,6,0
-0.06736774070839241,-0.8598591619278605,0.0,-0.3570473186116237,-0.19455170047579262,-0.5783606360145932,-0.12535323564413944,-0.5332672722693601,-0.13887893471055615,1.6977614271651154,1.606939483395444,1.8161234019822865,1.6249074110196384,-2.204578343599755,2.1822956806822127,-1.486771219713708,1.81962336719621,-0.6576228175969447,-0.5551148728583387,5,0
0.8374763918263189,-0.5814598537577244,0.0,-0.3570473186116237,-0.19455170047579262,0.9452163453277899,-0.09487330634751139,-0.4870904689881093,-0.1321844609804749,-0.7077785597838634,-0.7212769515430679,-0.6707076054034142,-0.7313615720682466,0.4530175411209276,-0.33320162235199785,0.1102723392348824,-0.7023009633002607,0.46891714610496316,-0.4557492428471562,6,0
-1.4383436990943188,0.18413824371015025,0.0,-0.3570473186116237,-0.19455170047579262,-0.4548276777601045,-0.1253532401047666,-0.5024829214564782,-0.13610739840213415,-0.8931174051716164,-0.9052506509893532,-0.8673056343951978,-0.9025045929062173,0.6161184202859872,-0.5603375033840433,0.3315487911923303,-0.9016733175814825,1.7626392783771219,-0.4985064960945425,6,0
1.1665106218389414,0.514737422162187,0.0,-0.3570473186116237,-0.19455170047579262,-0.7018947060701533,-0.1273357435433561,-0.6717985132988963,-0.1402017168819475,-0.9707465372277113,-0.9369701952781229,-1.0153922823709949,-0.9391779598460268,1.0958295296493337,-1.0940978804458266,0.7548612809539267,-1.0518497145472074,-1.8702050178943224,0.8821333665979647,6,0
-0.1084970194599702,0.2363381139920508,0.0,-0.3570473186116237,-0.19455170047579262,-0.6195391535002561,-0.12568365883140725,-0.4870904689881093,-0.13717821963509608,-0.8892358961690952,-0.8925626619881348,-0.8698588286923892,-0.8994485019154781,0.6928722323232949,-0.6000833440309221,0.3219281511825508,-0.9042625416982192,1.5140367957983785,-0.46095312289724694,6,0
-1.4657632182620373,-1.3992578215074993,0.0,-0.3570473186116237,-0.19455170047579262,-0.0018713974249559072,-0.08780990323800061,-0.2408120606799909,-0.1193980598643971,0.7244812322386137,0.6299771767299159,0.881651072153325,0.619444948487325,-1.4466334783171222,1.6428575454063086,-1.3328375160921975,0.8719640780156214,-0.4020764987145442,-0.5162799471113942,1,1
-0.8488240369883704,1.6805345251246324,0.0,-0.3570473186116237,-0.19455170047579262,0.43049692126861133,0.21307701825160097,0.344096146003324,-0.036647046723765925,-0.7562957193245919,-0.7498245699505791,-0.8673056343951978,-0.6213400959941194,0.6736839951837945,-1.3609790910754067,1.6303473146401983,-0.782566677886593,0.26208720558007936,2.2369221137182556,3,0
0.6455397576522893,1.6457346116033653,0.0,-0.3570473186116237,-0.19455170047579262,0.24519674268616418,-0.07314737569693788,-0.22542127058318961,-0.09906958263893025,-0.5796900726935746,-0.5975704147930635,-0.6987925128827327,-0.4135253585219772,0.3091040356160625,-1.2701257607612768,1.8420083217854242,-0.6064989718835059,-0.17715315507666154,2.4110320308170583,3,0
0.6592495172361486,1.158535822305627,0.0,2.4106684733106944,-0.19455170047579262,0.1628382253134098,-0.07013444508101173,-0.2408120606799909,-0.1197092907232063,0.3508895932264527,0.34450099265480444,0.41696327595055804,0.2741019906678256,-0.343305525399318,0.7286464840508898,-0.8902846121773016,0.40071876385954613,-0.5904143679222449,-0.4438851730314647,4,1
-1.2189875457525705,2.080733530619203,0.0,2.4106684733106944,-0.19455170047579262,-0.0018713974249559072,-0.08603368150247351,-0.11767465742846327,-0.1281077619088433,-0.6214159669724499,-0.6546659370842699,-0.7370915762895238,-0.4440862684293688,0.20357045830742243,-1.2814828103375513,1.967074044313779,-0.6323912130508713,0.11099633716335013,2.4150190831937444,3,0
